# TOPAS Version: 4.2.p3
# Parameter File: UITF_ND3.txt
# Results for scorer: EnergyDep_ND3
# Scored in component: ND3Target
# R in 25 bins of 0.05 cm
# Phi in 72 bins of 5 deg
# Z in 50 bins of 0.05 cm
# EnergyDeposit ( MeV ) : Sum   
22, 40, 11, 235.6438293457031
23, 40, 11, 234.9283752441406
24, 40, 11, 232.3095092773438
0, 41, 11, 102.5969467163086
1, 41, 11, 109.6680679321289
2, 41, 11, 119.0858993530273
3, 41, 11, 121.6201782226562
4, 41, 11, 136.5491333007812
5, 41, 11, 138.5080261230469
6, 41, 11, 143.6332244873047
7, 41, 11, 160.3562774658203
8, 41, 11, 168.3721923828125
9, 41, 11, 177.2244110107422
10, 41, 11, 180.5630340576172
11, 41, 11, 174.3353118896484
12, 41, 11, 182.3852081298828
13, 41, 11, 187.3550109863281
14, 41, 11, 192.4719848632812
15, 41, 11, 196.2085418701172
16, 41, 11, 207.2399597167969
17, 41, 11, 204.9342346191406
18, 41, 11, 204.7287750244141
19, 41, 11, 212.0476684570312
20, 41, 11, 215.2200012207031
21, 41, 11, 213.2189025878906
22, 41, 11, 215.6895294189453
23, 41, 11, 225.6160736083984
24, 41, 11, 233.5770263671875
0, 42, 11, 100.9632415771484
1, 42, 11, 103.7942733764648
2, 42, 11, 109.2584838867188
3, 42, 11, 117.8768692016602
4, 42, 11, 128.9131774902344
5, 42, 11, 132.2649536132812
6, 42, 11, 136.5581512451172
7, 42, 11, 146.3238067626953
8, 42, 11, 158.0873565673828
9, 42, 11, 157.3435363769531
10, 42, 11, 168.9078216552734
11, 42, 11, 174.6223449707031
12, 42, 11, 181.8635864257812
13, 42, 11, 187.0252838134766
14, 42, 11, 181.0696105957031
15, 42, 11, 184.6274719238281
16, 42, 11, 194.1008758544922
17, 42, 11, 198.7879028320312
18, 42, 11, 202.1746673583984
19, 42, 11, 200.2940368652344
20, 42, 11, 197.3794708251953
21, 42, 11, 207.7571563720703
22, 42, 11, 212.8901214599609
23, 42, 11, 213.1558532714844
24, 42, 11, 222.9783477783203
0, 43, 11, 99.47610473632812
1, 43, 11, 103.9003601074219
2, 43, 11, 107.2270202636719
3, 43, 11, 112.7275848388672
4, 43, 11, 123.1936874389648
5, 43, 11, 125.9486846923828
6, 43, 11, 133.0973815917969
7, 43, 11, 139.4685974121094
8, 43, 11, 144.8465118408203
9, 43, 11, 152.8415222167969
10, 43, 11, 156.0500183105469
11, 43, 11, 160.6995697021484
12, 43, 11, 166.2299957275391
13, 43, 11, 173.098388671875
14, 43, 11, 177.8460083007812
15, 43, 11, 176.8588409423828
16, 43, 11, 179.5127258300781
17, 43, 11, 184.0439605712891
18, 43, 11, 188.3931121826172
19, 43, 11, 183.5210113525391
20, 43, 11, 191.7422637939453
21, 43, 11, 196.3707733154297
22, 43, 11, 198.0493469238281
23, 43, 11, 203.60791015625
24, 43, 11, 211.4567565917969
0, 44, 11, 100.0630340576172
1, 44, 11, 104.6550827026367
2, 44, 11, 106.2510147094727
3, 44, 11, 109.262336730957
4, 44, 11, 118.4912033081055
5, 44, 11, 117.8913116455078
6, 44, 11, 123.320198059082
7, 44, 11, 131.3369445800781
8, 44, 11, 138.8831329345703
9, 44, 11, 143.0443267822266
10, 44, 11, 152.3238067626953
11, 44, 11, 153.3661041259766
12, 44, 11, 158.0609893798828
13, 44, 11, 160.3530120849609
14, 44, 11, 163.9477996826172
15, 44, 11, 164.7673187255859
16, 44, 11, 167.9411468505859
17, 44, 11, 168.9295349121094
18, 44, 11, 169.1453552246094
19, 44, 11, 178.4398956298828
20, 44, 11, 177.8209991455078
21, 44, 11, 187.0261840820312
22, 44, 11, 188.8286895751953
23, 44, 11, 197.1172943115234
24, 44, 11, 203.2784729003906
0, 45, 11, 109.8003005981445
1, 45, 11, 109.6693572998047
2, 45, 11, 107.1195831298828
3, 45, 11, 112.6434936523438
4, 45, 11, 114.785285949707
5, 45, 11, 122.2169723510742
6, 45, 11, 121.0685501098633
7, 45, 11, 124.7085037231445
8, 45, 11, 130.9465179443359
9, 45, 11, 134.5199127197266
10, 45, 11, 143.5864715576172
11, 45, 11, 141.8895416259766
12, 45, 11, 143.2150115966797
13, 45, 11, 150.2950744628906
14, 45, 11, 151.5246276855469
15, 45, 11, 160.8827819824219
16, 45, 11, 158.6599426269531
17, 45, 11, 160.7386169433594
18, 45, 11, 168.1559295654297
19, 45, 11, 164.5501708984375
20, 45, 11, 168.75048828125
21, 45, 11, 177.0205230712891
22, 45, 11, 177.8751220703125
23, 45, 11, 183.7523956298828
24, 45, 11, 192.6773071289062
0, 46, 11, 110.1762084960938
1, 46, 11, 114.5420227050781
2, 46, 11, 112.3048095703125
3, 46, 11, 117.0685195922852
4, 46, 11, 116.8728179931641
5, 46, 11, 122.2213134765625
6, 46, 11, 126.3110809326172
7, 46, 11, 130.6177062988281
8, 46, 11, 130.1260375976562
9, 46, 11, 135.2364196777344
10, 46, 11, 132.4523620605469
11, 46, 11, 132.4605407714844
12, 46, 11, 138.0073547363281
13, 46, 11, 140.5740203857422
14, 46, 11, 149.5406341552734
15, 46, 11, 153.4931793212891
16, 46, 11, 150.1113739013672
17, 46, 11, 157.7445678710938
18, 46, 11, 158.5334930419922
19, 46, 11, 162.2280883789062
20, 46, 11, 172.1100463867188
21, 46, 11, 167.2942504882812
22, 46, 11, 171.4286193847656
23, 46, 11, 180.9522857666016
24, 46, 11, 179.4304351806641
0, 47, 11, 111.170768737793
1, 47, 11, 113.5787963867188
2, 47, 11, 117.6078796386719
3, 47, 11, 120.9423828125
4, 47, 11, 118.1288604736328
5, 47, 11, 119.1771087646484
6, 47, 11, 121.3940658569336
7, 47, 11, 124.3417434692383
8, 47, 11, 127.0853805541992
9, 47, 11, 133.0143585205078
10, 47, 11, 137.6241607666016
11, 47, 11, 138.1735076904297
12, 47, 11, 139.7066802978516
13, 47, 11, 133.8932800292969
14, 47, 11, 147.4080963134766
15, 47, 11, 148.9168853759766
16, 47, 11, 152.8204650878906
17, 47, 11, 156.9616088867188
18, 47, 11, 157.4555511474609
19, 47, 11, 156.9065246582031
20, 47, 11, 162.7992095947266
21, 47, 11, 171.1778259277344
22, 47, 11, 170.0991516113281
23, 47, 11, 170.2801818847656
24, 47, 11, 175.3847961425781
0, 48, 11, 123.8046569824219
1, 48, 11, 121.5713119506836
2, 48, 11, 124.3474273681641
3, 48, 11, 121.8861846923828
4, 48, 11, 123.5724029541016
5, 48, 11, 122.8172073364258
6, 48, 11, 121.664192199707
7, 48, 11, 126.7137145996094
8, 48, 11, 129.9639434814453
9, 48, 11, 133.6870727539062
10, 48, 11, 138.4168853759766
11, 48, 11, 137.3502502441406
12, 48, 11, 140.4705200195312
13, 48, 11, 144.5464477539062
14, 48, 11, 141.3001403808594
15, 48, 11, 147.9523162841797
16, 48, 11, 148.8895111083984
17, 48, 11, 148.7878112792969
18, 48, 11, 151.6067504882812
19, 48, 11, 153.5040893554688
20, 48, 11, 158.3780822753906
21, 48, 11, 158.9457397460938
22, 48, 11, 163.0073547363281
23, 48, 11, 168.3055267333984
24, 48, 11, 171.9134826660156
0, 49, 11, 123.3957138061523
1, 49, 11, 123.6321792602539
2, 49, 11, 121.5799179077148
3, 49, 11, 122.5543670654297
4, 49, 11, 127.613395690918
5, 49, 11, 127.4635620117188
6, 49, 11, 131.2865142822266
7, 49, 11, 132.3333435058594
8, 49, 11, 132.4194946289062
9, 49, 11, 139.9339599609375
10, 49, 11, 144.2925567626953
11, 49, 11, 141.9289245605469
12, 49, 11, 144.073974609375
13, 49, 11, 142.9564208984375
14, 49, 11, 142.7569274902344
15, 49, 11, 149.3100738525391
16, 49, 11, 147.7502899169922
17, 49, 11, 147.2413482666016
18, 49, 11, 153.8440399169922
19, 49, 11, 153.5570831298828
20, 49, 11, 158.5939331054688
21, 49, 11, 150.9287414550781
22, 49, 11, 159.1456146240234
23, 49, 11, 153.6110534667969
24, 49, 11, 160.068359375
0, 50, 11, 124.5886154174805
1, 50, 11, 124.4584808349609
2, 50, 11, 126.8283538818359
3, 50, 11, 131.4355010986328
4, 50, 11, 130.5028686523438
5, 50, 11, 134.0205688476562
6, 50, 11, 130.9702606201172
7, 50, 11, 138.2482604980469
8, 50, 11, 135.0268402099609
9, 50, 11, 141.4023895263672
10, 50, 11, 145.48095703125
11, 50, 11, 145.5569763183594
12, 50, 11, 151.4824523925781
13, 50, 11, 145.1706390380859
14, 50, 11, 144.3749542236328
15, 50, 11, 148.8391723632812
16, 50, 11, 148.5364227294922
17, 50, 11, 151.703369140625
18, 50, 11, 158.8667449951172
19, 50, 11, 155.7785491943359
20, 50, 11, 157.3704223632812
21, 50, 11, 162.6402893066406
22, 50, 11, 159.0833740234375
23, 50, 11, 163.7224578857422
24, 50, 11, 164.2722473144531
0, 51, 11, 127.5130157470703
1, 51, 11, 135.3357391357422
2, 51, 11, 131.3272857666016
3, 51, 11, 135.482421875
4, 51, 11, 135.5718688964844
5, 51, 11, 136.8725433349609
6, 51, 11, 139.40380859375
7, 51, 11, 142.2748413085938
8, 51, 11, 143.6607513427734
9, 51, 11, 141.4211578369141
10, 51, 11, 145.0909423828125
11, 51, 11, 141.7525177001953
12, 51, 11, 144.6049652099609
13, 51, 11, 142.9597930908203
14, 51, 11, 152.379638671875
15, 51, 11, 151.2735137939453
16, 51, 11, 150.0619201660156
17, 51, 11, 151.3737640380859
18, 51, 11, 153.9726257324219
19, 51, 11, 158.5684509277344
20, 51, 11, 158.1500244140625
21, 51, 11, 156.9182739257812
22, 51, 11, 159.2306671142578
23, 51, 11, 162.2123718261719
24, 51, 11, 166.2228088378906
0, 52, 11, 126.7225799560547
1, 52, 11, 133.7321319580078
2, 52, 11, 135.0892791748047
3, 52, 11, 137.0744171142578
4, 52, 11, 137.8049926757812
5, 52, 11, 141.7644958496094
6, 52, 11, 143.1053924560547
7, 52, 11, 139.2628326416016
8, 52, 11, 147.1612091064453
9, 52, 11, 146.2316741943359
10, 52, 11, 147.3755493164062
11, 52, 11, 152.8294525146484
12, 52, 11, 150.7971954345703
13, 52, 11, 151.3359069824219
14, 52, 11, 158.9123229980469
15, 52, 11, 158.6532592773438
16, 52, 11, 157.1819763183594
17, 52, 11, 152.9548950195312
18, 52, 11, 155.6295471191406
19, 52, 11, 152.4861907958984
20, 52, 11, 154.0437927246094
21, 52, 11, 156.8889312744141
22, 52, 11, 158.4273986816406
23, 52, 11, 165.0673217773438
24, 52, 11, 173.5893096923828
0, 53, 11, 129.098876953125
1, 53, 11, 135.6921081542969
2, 53, 11, 136.6858825683594
3, 53, 11, 139.6402587890625
4, 53, 11, 140.5038604736328
5, 53, 11, 140.0312805175781
6, 53, 11, 143.0312805175781
7, 53, 11, 147.4857025146484
8, 53, 11, 146.3822937011719
9, 53, 11, 146.3504333496094
10, 53, 11, 146.4332733154297
11, 53, 11, 150.0591583251953
12, 53, 11, 152.736083984375
13, 53, 11, 155.6074981689453
14, 53, 11, 155.882568359375
15, 53, 11, 155.3121490478516
16, 53, 11, 158.1375885009766
17, 53, 11, 155.0138244628906
18, 53, 11, 157.1684875488281
19, 53, 11, 156.4799194335938
20, 53, 11, 161.2172241210938
21, 53, 11, 157.7609710693359
22, 53, 11, 164.4682006835938
23, 53, 11, 167.6142578125
24, 53, 11, 173.2046356201172
0, 54, 11, 130.6888122558594
1, 54, 11, 129.3155975341797
2, 54, 11, 134.9026031494141
3, 54, 11, 136.2481384277344
4, 54, 11, 139.1212921142578
5, 54, 11, 142.8622436523438
6, 54, 11, 148.3054962158203
7, 54, 11, 147.9116058349609
8, 54, 11, 145.1355133056641
9, 54, 11, 148.34033203125
10, 54, 11, 149.8755187988281
11, 54, 11, 148.5482177734375
12, 54, 11, 149.0002288818359
13, 54, 11, 152.8080139160156
14, 54, 11, 151.7923431396484
15, 54, 11, 151.8027801513672
16, 54, 11, 154.5000457763672
17, 54, 11, 156.803955078125
18, 54, 11, 155.6319885253906
19, 54, 11, 151.2519683837891
20, 54, 11, 150.4373016357422
21, 54, 11, 156.857666015625
22, 54, 11, 159.2356567382812
23, 54, 11, 162.5544128417969
24, 54, 11, 160.8770141601562
0, 55, 11, 127.6233596801758
1, 55, 11, 132.9328918457031
2, 55, 11, 130.6120758056641
3, 55, 11, 134.5155181884766
4, 55, 11, 138.7916412353516
5, 55, 11, 135.9434356689453
6, 55, 11, 132.9555816650391
7, 55, 11, 138.9903106689453
8, 55, 11, 142.523193359375
9, 55, 11, 145.4144744873047
10, 55, 11, 144.9443054199219
11, 55, 11, 144.5970458984375
12, 55, 11, 143.8242797851562
13, 55, 11, 149.7407684326172
14, 55, 11, 149.7526702880859
15, 55, 11, 152.713134765625
16, 55, 11, 154.01416015625
17, 55, 11, 153.4553985595703
18, 55, 11, 154.4837188720703
19, 55, 11, 157.5754547119141
20, 55, 11, 152.0884399414062
21, 55, 11, 157.5526123046875
22, 55, 11, 159.07568359375
23, 55, 11, 166.145751953125
24, 55, 11, 163.7672119140625
0, 56, 11, 128.3270263671875
1, 56, 11, 131.2505645751953
2, 56, 11, 132.1399383544922
3, 56, 11, 133.4791564941406
4, 56, 11, 134.23486328125
5, 56, 11, 134.0306243896484
6, 56, 11, 141.1040191650391
7, 56, 11, 142.2989959716797
8, 56, 11, 142.9995574951172
9, 56, 11, 144.0153656005859
10, 56, 11, 147.4811096191406
11, 56, 11, 149.4636840820312
12, 56, 11, 146.6206359863281
13, 56, 11, 152.0121612548828
14, 56, 11, 147.2152862548828
15, 56, 11, 149.9013671875
16, 56, 11, 152.2793426513672
17, 56, 11, 148.6312713623047
18, 56, 11, 155.0802917480469
19, 56, 11, 148.9391632080078
20, 56, 11, 157.7890472412109
21, 56, 11, 159.2452697753906
22, 56, 11, 159.7911224365234
23, 56, 11, 163.9041900634766
24, 56, 11, 168.6828002929688
0, 57, 11, 121.7096939086914
1, 57, 11, 131.877197265625
2, 57, 11, 134.4142608642578
3, 57, 11, 136.7927551269531
4, 57, 11, 138.0599975585938
5, 57, 11, 140.0923461914062
6, 57, 11, 135.4250183105469
7, 57, 11, 139.4238433837891
8, 57, 11, 138.3535766601562
9, 57, 11, 142.5228881835938
10, 57, 11, 139.344970703125
11, 57, 11, 138.6464233398438
12, 57, 11, 144.3190612792969
13, 57, 11, 145.703857421875
14, 57, 11, 148.4182281494141
15, 57, 11, 154.4963684082031
16, 57, 11, 150.8184814453125
17, 57, 11, 153.0761108398438
18, 57, 11, 154.5384521484375
19, 57, 11, 159.7792663574219
20, 57, 11, 156.5945892333984
21, 57, 11, 156.4461212158203
22, 57, 11, 161.2595367431641
23, 57, 11, 165.0833587646484
24, 57, 11, 173.4801330566406
0, 58, 11, 123.0311050415039
1, 58, 11, 125.8973236083984
2, 58, 11, 127.9887161254883
3, 58, 11, 126.324821472168
4, 58, 11, 126.987419128418
5, 58, 11, 129.1993408203125
6, 58, 11, 132.3010864257812
7, 58, 11, 131.4725646972656
8, 58, 11, 130.8995361328125
9, 58, 11, 134.0854644775391
10, 58, 11, 138.5470123291016
11, 58, 11, 142.7157440185547
12, 58, 11, 139.8443450927734
13, 58, 11, 145.4068450927734
14, 58, 11, 144.7645721435547
15, 58, 11, 147.1747131347656
16, 58, 11, 146.4297790527344
17, 58, 11, 154.4147186279297
18, 58, 11, 152.5470275878906
19, 58, 11, 151.2402496337891
20, 58, 11, 152.2349243164062
21, 58, 11, 154.3974914550781
22, 58, 11, 157.0348358154297
23, 58, 11, 165.0968780517578
24, 58, 11, 167.0007781982422
0, 59, 11, 118.9945907592773
1, 59, 11, 118.3173599243164
2, 59, 11, 119.258415222168
3, 59, 11, 125.8874435424805
4, 59, 11, 129.1037750244141
5, 59, 11, 125.9341430664062
6, 59, 11, 130.5491943359375
7, 59, 11, 129.3182220458984
8, 59, 11, 131.4255065917969
9, 59, 11, 137.3576965332031
10, 59, 11, 138.0794372558594
11, 59, 11, 137.4234313964844
12, 59, 11, 140.5298309326172
13, 59, 11, 136.3087768554688
14, 59, 11, 142.7976226806641
15, 59, 11, 150.23583984375
16, 59, 11, 154.4980163574219
17, 59, 11, 152.0115661621094
18, 59, 11, 149.2256927490234
19, 59, 11, 154.4848785400391
20, 59, 11, 161.1887969970703
21, 59, 11, 162.3614501953125
22, 59, 11, 161.8936309814453
23, 59, 11, 172.2440490722656
24, 59, 11, 173.6533660888672
0, 60, 11, 112.0432510375977
1, 60, 11, 116.5965347290039
2, 60, 11, 115.1545715332031
3, 60, 11, 116.5717010498047
4, 60, 11, 117.8949966430664
5, 60, 11, 122.0762634277344
6, 60, 11, 124.9568481445312
7, 60, 11, 125.6156768798828
8, 60, 11, 127.4580993652344
9, 60, 11, 131.5815582275391
10, 60, 11, 134.4480743408203
11, 60, 11, 132.6051330566406
12, 60, 11, 139.9264526367188
13, 60, 11, 150.9850158691406
14, 60, 11, 145.2346649169922
15, 60, 11, 146.3147125244141
16, 60, 11, 152.4278717041016
17, 60, 11, 151.7334747314453
18, 60, 11, 156.8574829101562
19, 60, 11, 157.4258422851562
20, 60, 11, 162.7928619384766
21, 60, 11, 164.8080902099609
22, 60, 11, 167.0597686767578
23, 60, 11, 167.4154357910156
24, 60, 11, 170.9401092529297
0, 61, 11, 108.3923492431641
1, 61, 11, 111.0203323364258
2, 61, 11, 109.4015197753906
3, 61, 11, 115.4171447753906
4, 61, 11, 120.6046752929688
5, 61, 11, 121.564826965332
6, 61, 11, 118.9742965698242
7, 61, 11, 125.0613861083984
8, 61, 11, 125.9959411621094
9, 61, 11, 127.926628112793
10, 61, 11, 132.6371459960938
11, 61, 11, 134.6810607910156
12, 61, 11, 141.4524536132812
13, 61, 11, 142.1734771728516
14, 61, 11, 146.4243927001953
15, 61, 11, 153.3884124755859
16, 61, 11, 154.8872985839844
17, 61, 11, 150.3343505859375
18, 61, 11, 151.3517913818359
19, 61, 11, 165.1574554443359
20, 61, 11, 170.4790649414062
21, 61, 11, 168.6204071044922
22, 61, 11, 171.0009155273438
23, 61, 11, 181.5520935058594
24, 61, 11, 183.5479125976562
0, 62, 11, 108.1989822387695
1, 62, 11, 105.3713760375977
2, 62, 11, 107.094612121582
3, 62, 11, 112.4219665527344
4, 62, 11, 115.8273391723633
5, 62, 11, 121.7166061401367
6, 62, 11, 123.0302276611328
7, 62, 11, 122.705192565918
8, 62, 11, 126.6663055419922
9, 62, 11, 133.8568115234375
10, 62, 11, 142.6149597167969
11, 62, 11, 140.5090942382812
12, 62, 11, 145.6027526855469
13, 62, 11, 149.1053314208984
14, 62, 11, 156.2344665527344
15, 62, 11, 163.2978668212891
16, 62, 11, 159.4896545410156
17, 62, 11, 162.0134124755859
18, 62, 11, 167.7162780761719
19, 62, 11, 172.6759948730469
20, 62, 11, 177.2702789306641
21, 62, 11, 178.2454376220703
22, 62, 11, 182.0295104980469
23, 62, 11, 182.8645782470703
24, 62, 11, 190.0025939941406
0, 63, 11, 109.6965942382812
1, 63, 11, 104.4898300170898
2, 63, 11, 110.3170013427734
3, 63, 11, 115.720703125
4, 63, 11, 123.1281890869141
5, 63, 11, 124.6717071533203
6, 63, 11, 127.8880844116211
7, 63, 11, 129.6764831542969
8, 63, 11, 134.640625
9, 63, 11, 144.6824035644531
10, 63, 11, 141.1379547119141
11, 63, 11, 145.7702941894531
12, 63, 11, 152.4632263183594
13, 63, 11, 157.7374267578125
14, 63, 11, 163.4181671142578
15, 63, 11, 164.3372497558594
16, 63, 11, 166.7650909423828
17, 63, 11, 178.0440673828125
18, 63, 11, 182.3416290283203
19, 63, 11, 182.8240051269531
20, 63, 11, 184.7161407470703
21, 63, 11, 189.2579040527344
22, 63, 11, 189.5312805175781
23, 63, 11, 191.0559539794922
24, 63, 11, 195.5707092285156
0, 64, 11, 98.94960784912109
1, 64, 11, 107.247444152832
2, 64, 11, 110.5442810058594
3, 64, 11, 111.0820693969727
4, 64, 11, 119.0103530883789
5, 64, 11, 125.8404083251953
6, 64, 11, 130.4962921142578
7, 64, 11, 140.5814361572266
8, 64, 11, 140.5575866699219
9, 64, 11, 154.3083648681641
10, 64, 11, 156.1250762939453
11, 64, 11, 155.9326171875
12, 64, 11, 155.8938598632812
13, 64, 11, 166.0013427734375
14, 64, 11, 171.1666412353516
15, 64, 11, 177.0149841308594
16, 64, 11, 178.5955657958984
17, 64, 11, 184.5690307617188
18, 64, 11, 182.7223205566406
19, 64, 11, 190.1790466308594
20, 64, 11, 185.4528503417969
21, 64, 11, 193.2864227294922
22, 64, 11, 202.8592071533203
23, 64, 11, 204.7992401123047
24, 64, 11, 210.8468475341797
0, 65, 11, 99.24225616455078
1, 65, 11, 102.6739349365234
2, 65, 11, 109.1130294799805
3, 65, 11, 120.5193939208984
4, 65, 11, 127.3443145751953
5, 65, 11, 135.1674041748047
6, 65, 11, 141.2356719970703
7, 65, 11, 147.7072906494141
8, 65, 11, 157.6695861816406
9, 65, 11, 161.1719360351562
10, 65, 11, 165.1743316650391
11, 65, 11, 164.3567047119141
12, 65, 11, 177.0955810546875
13, 65, 11, 186.0438842773438
14, 65, 11, 187.8489532470703
15, 65, 11, 187.8909149169922
16, 65, 11, 195.4600982666016
17, 65, 11, 200.4374847412109
18, 65, 11, 198.8388366699219
19, 65, 11, 202.6167602539062
20, 65, 11, 202.7568511962891
21, 65, 11, 209.2533721923828
22, 65, 11, 202.3238983154297
23, 65, 11, 216.6919708251953
24, 65, 11, 229.668701171875
0, 66, 11, 94.92398071289062
1, 66, 11, 106.3191833496094
2, 66, 11, 116.6553955078125
3, 66, 11, 123.579216003418
4, 66, 11, 133.9954681396484
5, 66, 11, 140.0400390625
6, 66, 11, 153.0558166503906
7, 66, 11, 157.4086761474609
8, 66, 11, 160.9098510742188
9, 66, 11, 166.5301513671875
10, 66, 11, 175.2817077636719
11, 66, 11, 175.1908874511719
12, 66, 11, 185.0552520751953
13, 66, 11, 186.7972259521484
14, 66, 11, 195.3611297607422
15, 66, 11, 207.2630004882812
16, 66, 11, 202.5451202392578
17, 66, 11, 205.6299285888672
18, 66, 11, 215.4909057617188
19, 66, 11, 208.0036468505859
20, 66, 11, 210.0857849121094
21, 66, 11, 220.132568359375
22, 66, 11, 222.6934661865234
23, 66, 11, 217.8926239013672
24, 66, 11, 227.0986785888672
0, 67, 11, 102.1909942626953
1, 67, 11, 111.91943359375
2, 67, 11, 122.6853256225586
3, 67, 11, 134.5417785644531
4, 67, 11, 145.7491760253906
5, 67, 11, 152.4660339355469
6, 67, 11, 161.6173095703125
7, 67, 11, 171.6554260253906
8, 67, 11, 175.0669708251953
9, 67, 11, 183.0348358154297
10, 67, 11, 188.2826080322266
11, 67, 11, 186.8288726806641
12, 67, 11, 197.1996765136719
13, 67, 11, 199.4029083251953
14, 67, 11, 202.9659423828125
15, 67, 11, 213.2507171630859
16, 67, 11, 213.1551208496094
17, 67, 11, 225.4767456054688
18, 67, 11, 235.3612823486328
19, 67, 11, 227.5954284667969
20, 67, 11, 232.0862579345703
21, 67, 11, 224.1908111572266
22, 67, 11, 223.0904998779297
23, 67, 11, 222.3613739013672
24, 67, 11, 234.8247528076172
0, 68, 11, 112.1298980712891
1, 68, 11, 130.6235198974609
2, 68, 11, 141.4766082763672
3, 68, 11, 143.0335083007812
4, 68, 11, 154.9956970214844
5, 68, 11, 169.0019836425781
6, 68, 11, 173.7846527099609
7, 68, 11, 187.2573089599609
8, 68, 11, 191.2959136962891
9, 68, 11, 188.52587890625
10, 68, 11, 201.1046295166016
11, 68, 11, 203.4295501708984
12, 68, 11, 215.7797698974609
13, 68, 11, 209.8278045654297
14, 68, 11, 219.80224609375
15, 68, 11, 229.4050140380859
16, 68, 11, 229.8464660644531
17, 68, 11, 238.9551849365234
18, 68, 11, 242.2764129638672
19, 68, 11, 236.1888885498047
20, 68, 11, 240.7412872314453
21, 68, 11, 241.8418884277344
22, 68, 11, 238.8391876220703
23, 68, 11, 240.8193206787109
24, 68, 11, 241.4879302978516
0, 69, 11, 120.0214157104492
1, 69, 11, 142.4388580322266
2, 69, 11, 146.2840728759766
3, 69, 11, 158.6853179931641
4, 69, 11, 170.3984222412109
5, 69, 11, 175.9557800292969
6, 69, 11, 189.6352844238281
7, 69, 11, 196.1119537353516
8, 69, 11, 198.9551544189453
9, 69, 11, 202.6748962402344
10, 69, 11, 214.18896484375
11, 69, 11, 215.6968994140625
12, 69, 11, 228.624755859375
13, 69, 11, 232.2735290527344
14, 69, 11, 235.0178985595703
15, 69, 11, 237.7310791015625
16, 69, 11, 264.4208984375
17, 69, 11, 257.0853576660156
18, 69, 11, 263.2170104980469
19, 69, 11, 254.0182952880859
20, 69, 11, 258.6632080078125
21, 69, 11, 253.7776794433594
22, 69, 11, 246.3477020263672
23, 69, 11, 242.4590606689453
24, 69, 11, 234.1742401123047
0, 70, 11, 138.7189178466797
1, 70, 11, 154.1349945068359
2, 70, 11, 159.9652709960938
3, 70, 11, 174.5149993896484
4, 70, 11, 180.0935363769531
5, 70, 11, 184.3956451416016
6, 70, 11, 192.1092987060547
7, 70, 11, 205.8424682617188
8, 70, 11, 209.1598968505859
9, 70, 11, 213.5249786376953
10, 70, 11, 225.4289855957031
11, 70, 11, 229.6796722412109
12, 70, 11, 239.1549072265625
13, 70, 11, 243.1345977783203
14, 70, 11, 250.0624847412109
15, 70, 11, 250.6732940673828
16, 70, 11, 275.0113830566406
17, 70, 11, 273.2752990722656
18, 70, 11, 274.8025207519531
19, 70, 11, 272.3103332519531
20, 70, 11, 279.6869201660156
21, 70, 11, 265.7323303222656
22, 70, 11, 262.2299194335938
23, 70, 11, 248.9385986328125
24, 70, 11, 244.6349182128906
0, 71, 11, 147.3972473144531
1, 71, 11, 164.8760833740234
2, 71, 11, 177.8824615478516
3, 71, 11, 181.5720367431641
4, 71, 11, 191.4870300292969
5, 71, 11, 199.6467895507812
6, 71, 11, 203.0104217529297
7, 71, 11, 211.9073028564453
8, 71, 11, 218.2058258056641
9, 71, 11, 232.0987701416016
10, 71, 11, 228.86376953125
11, 71, 11, 238.7369232177734
12, 71, 11, 251.1100463867188
13, 71, 11, 256.5383911132812
14, 71, 11, 266.6562194824219
15, 71, 11, 256.4554443359375
16, 71, 11, 275.4446411132812
17, 71, 11, 281.622314453125
18, 71, 11, 292.0293273925781
19, 71, 11, 295.6640014648438
20, 71, 11, 292.2137451171875
21, 71, 11, 289.3865661621094
22, 71, 11, 286.5870361328125
23, 71, 11, 267.0628967285156
24, 71, 11, 256.7153015136719
0, 0, 12, 168.6996765136719
1, 0, 12, 180.2159423828125
2, 0, 12, 186.2877502441406
3, 0, 12, 191.0775451660156
4, 0, 12, 201.8660278320312
5, 0, 12, 209.0235748291016
6, 0, 12, 218.6338348388672
7, 0, 12, 215.2638092041016
8, 0, 12, 223.9004364013672
9, 0, 12, 227.6468811035156
10, 0, 12, 242.1929168701172
11, 0, 12, 245.6046447753906
12, 0, 12, 249.4046630859375
13, 0, 12, 259.5602722167969
14, 0, 12, 268.8800964355469
15, 0, 12, 274.3525390625
16, 0, 12, 282.6949462890625
17, 0, 12, 295.0884399414062
18, 0, 12, 289.3916931152344
19, 0, 12, 293.4879455566406
20, 0, 12, 298.4473876953125
21, 0, 12, 299.4753112792969
22, 0, 12, 298.9502563476562
23, 0, 12, 282.24658203125
24, 0, 12, 268.2932739257812
0, 1, 12, 171.6562957763672
1, 1, 12, 189.5540008544922
2, 1, 12, 193.8650665283203
3, 1, 12, 202.0943756103516
4, 1, 12, 204.0494995117188
5, 1, 12, 213.2254791259766
6, 1, 12, 223.789306640625
7, 1, 12, 232.3318023681641
8, 1, 12, 225.5364837646484
9, 1, 12, 238.7837829589844
10, 1, 12, 246.21044921875
11, 1, 12, 260.7573547363281
12, 1, 12, 261.9013061523438
13, 1, 12, 267.9160461425781
14, 1, 12, 265.5946960449219
15, 1, 12, 278.0501403808594
